##FastQC	0.11.5
>>Basic Statistics	pass
#Measure	Value
Filename	11_2H_both_S9_L008_R2_001.fastq.gz
File type	Conventional base calls
Encoding	Sanger / Illumina 1.9
Total Sequences	17919193
Sequences flagged as poor quality	0
Sequence length	101
%GC	48
>>END_MODULE
>>Per base sequence quality	pass
#Base	Mean	Median	Lower Quartile	Upper Quartile	10th Percentile	90th Percentile
2103	20-21	0.25468716260188984
2103	22-23	0.21779391060324826
2103	24-25	0.27777832579212003
2103	26-27	0.26172069078386073
2103	28-29	0.2430408354342788
2103	30-31	0.24409228519765236
2103	32-33	0.5181106524780645
2103	34-35	0.4781030144817109
2103	36-37	0.6239113611357325
2103	38-39	0.5289864473591948
2103	40-41	0.31470556141795214
2103	42-43	0.2825098129674686
2103	44-45	0.2733817546626085
2103	46-47	0.2981022386736427
2103	48-49	0.2885110384341374
2103	50-51	0.2356340440399478
2103	52-53	0.16868903504516908
2103	54-55	0.35516696219613664
2103	56-57	0.18942036923450445
2103	58-59	0.2312386491917593
2103	60-61	0.34255619523620595
2103	62-63	0.23199187645752062
2103	64-65	0.25391763803485645
2103	66-67	0.3154219764212698
2103	68-69	0.27635617852290295
2103	70-71	0.22145403809061293
2103	72-73	0.2202873683017117
2103	74-75	0.24951507549461382
2103	76-77	0.29007953169919887
2103	78-79	0.33298257765532924
2103	80-81	0.18642791634248113
2103	82-83	0.1577576502995086
2103	84-85	0.18408761182015354
2103	86-87	0.1879075588353345
2103	88-89	0.07736592978740475
2103	90-91	0.10298021546583414
2103	92-93	0.11245962001836318
2103	94-95	0.22536919870433536
2103	96-97	0.12402096307815214
2103	98-99	0.15175209867512507
2103	100-101	0.07768926824327593
2104	1	0.3266051179181275
2104	2	0.13961817443045277
2104	3	0.4989310469328174
2104	4	0.3343741848331234
2104	5	0.226937389449418
2104	6	0.3257200015932824
2104	7	0.34133032968702537
2104	8	0.29997696994257694
2104	9	0.21377118229839454
2104	10-11	0.27772741882117913
2104	12-13	0.21590819600819344
2104	14-15	0.2752910952266774
2104	16-17	0.4570959963698371
2104	18-19	0.30960737951557604
2104	20-21	0.35430037139793313
2104	22-23	0.31305778545062424
2104	24-25	0.3705490879997484
2104	26-27	0.3043271825036058
2104	28-29	0.28994447668217305
2104	30-31	0.3745882184482312
2104	32-33	0.631198707129208
2104	34-35	0.627446218885531
2104	36-37	0.6932597593488836
2104	38-39	0.6423767270286405
2104	40-41	0.4450164043991549
2104	42-43	0.3608004310063535
2104	44-45	0.32092948204874716
2104	46-47	0.3143210814370079
2104	48-49	0.3789947160846765
2104	50-51	0.2952816782959289
2104	52-53	0.2378190518658343
2104	54-55	0.4681846678473889
2104	56-57	0.31488045664084297
2104	58-59	0.33002435455250634
2104	60-61	0.38569515196942206
2104	62-63	0.33921007468519804
2104	64-65	0.3827012194391912
2104	66-67	0.40098481840427525
2104	68-69	0.44094168197334227
2104	70-71	0.3647097929255665
2104	72-73	0.36965212428411576
2104	74-75	0.350474228509988
2104	76-77	0.3626915930825376
2104	78-79	0.47685658095640093
2104	80-81	0.3736210934727495
2104	82-83	0.24070310961549524
2104	84-85	0.3688209879610511
2104	86-87	0.3346326970141291
2104	88-89	0.2577891462177462
2104	90-91	0.3070260989182927
2104	92-93	0.35810731680039964
2104	94-95	0.3058946019271005
2104	96-97	0.3789067823057195
2104	98-99	0.502677904117391
2104	100-101	0.33089091135254733
2105	1	0.22213532193535812
2105	2	0.1485902163955366
2105	3	0.4825256151722499
2105	4	0.27361599801525927
2105	5	0.18492271866305998
2105	6	0.368172962912098
2105	7	0.41759960975350197
2105	8	0.38502856487850323
2105	9	0.31486986779582793
2105	10-11	0.26166740410396727
2105	12-13	0.2565211163772787
2105	14-15	0.2858003748888507
2105	16-17	0.4440495918662819
2105	18-19	0.34747232679109885
2105	20-21	0.3646697876921934
2105	22-23	0.3384796854512473
2105	24-25	0.3773583504768041
2105	26-27	0.35283801115401303
2105	28-29	0.3570746274123593
2105	30-31	0.3668554585065422
2105	32-33	0.5805794082034978
2105	34-35	0.6588126630893569
2105	36-37	0.7110762672480533
2105	38-39	0.5763594865315014
2105	40-41	0.41177216936250005
2105	42-43	0.38268193081878366
2105	44-45	0.33738472446879797
2105	46-47	0.35402699631524825
2105	48-49	0.3820900411709971
2105	50-51	0.34415566306696377
2105	52-53	0.23252694280094488
2105	54-55	0.40243518107638465
2105	56-57	0.2951977186191854
2105	58-59	0.4194108913362271
2105	60-61	0.42485965249289137
2105	62-63	0.38341325080585165
2105	64-65	0.4317846584007583
2105	66-67	0.411509424580224
2105	68-69	0.4205409940392286
2105	70-71	0.3872026979682204
2105	72-73	0.37988129552741157
2105	74-75	0.38910753643669693
2105	76-77	0.5109242539785015
2105	78-79	0.6087234541025808
2105	80-81	0.3963162313441444
2105	82-83	0.27926770234542886
2105	84-85	0.3418436152022011
2105	86-87	0.43662854588635014
2105	88-89	0.37183535581392846
2105	90-91	0.3119732277321887
2105	92-93	0.3365902753213845
2105	94-95	0.42448144992253134
2105	96-97	0.31861977403687547
2105	98-99	0.433013724873085
2105	100-101	0.38920124430156733
2106	1	0.2453209164528758
2106	2	0.1307666790514368
2106	3	0.461919555602897
2106	4	0.27909066751234235
2106	5	0.17478946264735384
2106	6	0.32263105673042247
2106	7	0.28925725460501894
2106	8	0.3616856837306912
2106	9	0.228104752299771
2106	10-11	0.2246282130196704
2106	12-13	0.27326886391698224
2106	14-15	0.23091388383469535
2106	16-17	0.36072015007274416
2106	18-19	0.3047195855363043
2106	20-21	0.31688759475107986
2106	22-23	0.28514694511445526
2106	24-25	0.3486053167150658
2106	26-27	0.2855268456278708
2106	28-29	0.26162117179629973
2106	30-31	0.2899925869607074
2106	32-33	0.5326146122413533
2106	34-35	0.5688975670795102
2106	36-37	0.577640442445464
2106	38-39	0.4789761407823008
2106	40-41	0.2776470431012754
2106	42-43	0.38978898009365537
2106	44-45	0.3105325867305311
2106	46-47	0.388265176796601
2106	48-49	0.39289564977788416
2106	50-51	0.3435214988827582
2106	52-53	0.24277048762022702
2106	54-55	0.39421673369527355
2106	56-57	0.2648479846551055
2106	58-59	0.33411245870020423
2106	60-61	0.4164494363028908
2106	62-63	0.2836498222138957
2106	64-65	0.3629511453153498
2106	66-67	0.3677712257102783
2106	68-69	0.3911629048622416
2106	70-71	0.31990662819532645
2106	72-73	0.3126392226509864
2106	74-75	0.3997365004974043
2106	76-77	0.4067632428737866
2106	78-79	0.3821224418460858
2106	80-81	0.24315421984286445
2106	82-83	0.20588527859181482
2106	84-85	0.23081389381649586
2106	86-87	0.3731953068907785
2106	88-89	0.14356981937586255
2106	90-91	0.25219862058526843
2106	92-93	0.17399039603039057
2106	94-95	0.291953422995924
2106	96-97	0.23601377376718347
2106	98-99	0.3149677568076541
2106	100-101	0.22142493285979015
2107	1	0.3488046070885389
2107	2	0.1884000876458849
2107	3	0.678548337041434
2107	4	0.448797025463719
2107	5	0.26852249726463384
2107	6	0.40863999185556565
2107	7	0.4481203525414088
2107	8	0.4380153513488594
2107	9	0.3183972163975355
2107	10-11	0.3420550986121853
2107	12-13	0.3025437906952462
2107	14-15	0.3373209198637426
2107	16-17	0.4739407566616549
2107	18-19	0.41424254413816186
2107	20-21	0.4259661477423293
2107	22-23	0.42728798560969494
2107	24-25	0.4312721477450836
2107	26-27	0.37918304462055374
2107	28-29	0.3820589830649581
2107	30-31	0.4260598031653018
2107	32-33	0.6957467694348125
2107	34-35	0.7172695027599971
2107	36-37	0.7318680329004863
2107	38-39	0.7004564890935612
2107	40-41	0.4979057140768006
2107	42-43	0.40417246147124075
2107	44-45	0.3673484048562159
2107	46-47	0.4147636786484554
2107	48-49	0.42533691372805293
2107	50-51	0.47607269952352027
2107	52-53	0.28994883043173303
2107	54-55	0.5075880201688037
2107	56-57	0.3284357751822995
2107	58-59	0.4039134771709101
2107	60-61	0.44540034776763804
2107	62-63	0.3983331555512706
2107	64-65	0.4196203461529038
2107	66-67	0.41368489234145756
2107	68-69	0.4181334763834741
2107	70-71	0.3544917465446247
2107	72-73	0.42272754915794053
2107	74-75	0.4173130109121601
2107	76-77	0.5410146583349515
2107	78-79	0.5798515494484562
2107	80-81	0.4519532843865619
2107	82-83	0.3421430002537491
2107	84-85	0.06350951470938071
2107	86-87	0.19621082754547103
2107	88-89	0.3089191638668183
2107	90-91	0.33138434406336614
2107	92-93	0.39175989999019123
2107	94-95	0.45378987466513365
2107	96-97	0.3940000885976289
2107	98-99	0.5203864540651537
2107	100-101	0.507820823226119
2108	1	0.12015474617211197
2108	2	0.14021246079123628
2108	3	0.4347016285920233
2108	4	0.26815105319739274
2108	5	0.20056795553815476
2108	6	0.34157761364820516
2108	7	0.38801705482669746
2108	8	0.3257832983584379
2108	9	0.1772609812628687
2108	10-11	0.23196605462496933
2108	12-13	0.22903650261604724
2108	14-15	0.24105609329594557
2108	16-17	0.4296675144675959
2108	18-19	0.3841828937783518
2108	20-21	0.3284872153218572
2108	22-23	0.39431690968746125
2108	24-25	0.3601459914599019
2108	26-27	0.3862198734458815
2108	28-29	0.3313805181308638
2108	30-31	0.29128170284981536
2108	32-33	0.5890532218848392
2108	34-35	0.7081695117562745
2108	36-37	0.7435108517258371
2108	38-39	0.6377909004431288
2108	40-41	0.43407936292339144
2108	42-43	0.3969689386828321
2108	44-45	0.3756131559423679
2108	46-47	0.37271920330224617
2108	48-49	0.37635248460377824
2108	50-51	0.3584251031203962
2108	52-53	0.2300877003113797
2108	54-55	0.3987089411165883
2108	56-57	0.3048002500107714
2108	58-59	0.332372388118209
2108	60-61	0.45659443368496966
2108	62-63	0.31705672095797155
2108	64-65	0.39944553887457346
2108	66-67	0.41759277327833644
2108	68-69	0.4353421851706827
2108	70-71	0.31426665587054714
2108	72-73	0.3665520440268608
2108	74-75	0.44995604926221944
2108	76-77	0.5063458622273984
2108	78-79	0.5449155560216425
2108	80-81	0.3748774864020845
2108	82-83	0.2434987078704225
2108	84-85	0.3407113952274514
2108	86-87	0.37883510922040387
2108	88-89	0.3565066219706665
2108	90-91	0.33023231192843383
2108	92-93	0.4103459885315601
2108	94-95	0.43840001391274086
2108	96-97	0.38255985435849027
2108	98-99	0.5089482702610795
2108	100-101	0.2607324490263281
2109	1	-0.01843383230946216
2109	2	0.16684433173350754
2109	3	0.5655846278765253
2109	4	0.40627039123789643
2109	5	0.25983312749338694
2109	6	0.4212122312769466
2109	7	0.4685918453777802
2109	8	0.3660815736129308
2109	9	0.26498543560956733
2109	10-11	0.2855268979211303
2109	12-13	0.29548460379729136
2109	14-15	0.24649881930648831
2109	16-17	0.33123640101724305
2109	18-19	0.3064231368971022
2109	20-21	0.24427375644587812
2109	22-23	0.26368573971495124
2109	24-25	0.31547001724088375
2109	26-27	0.3338793860863305
2109	28-29	0.3075371314644215
2109	30-31	0.07004796423836979
2109	32-33	0.3530373869385315
2109	34-35	0.4968207783229559
2109	36-37	0.7009125605485238
2109	38-39	0.7100297666741824
2109	40-41	0.4208305256677676
2109	42-43	0.3090594284641597
2109	44-45	0.2922259519780326
2109	46-47	0.34850533400626915
2109	48-49	0.07005394029083334
2109	50-51	0.15005032883535563
2109	52-53	0.22250213768700888
2109	54-55	0.4292116828311876
2109	56-57	0.24912439654408303
2109	58-59	0.2744201551672276
2109	60-61	0.33171157138355767
2109	62-63	0.2810475491216806
2109	64-65	0.36020506541382247
2109	66-67	0.369234983708985
2109	68-69	0.41503855665379774
2109	70-71	0.2879529065314017
2109	72-73	-0.07703293955088952
2109	74-75	0.22871197998345139
2109	76-77	0.5458180429532078
2109	78-79	0.49503398801070375
2109	80-81	0.3828896516579974
2109	82-83	0.31204731659315854
2109	84-85	0.3713955080155529
2109	86-87	0.3837181107342218
2109	88-89	0.33837532048413266
2109	90-91	0.2777255555557261
2109	92-93	0.3369135082174495
2109	94-95	0.42158194412935046
2109	96-97	0.2974268618421547
2109	98-99	0.4613033027511335
2109	100-101	0.3714301042306829
2110	1	0.16963652080300662
2110	2	0.18696070696612566
2110	3	0.4876273482962574
2110	4	0.3613603710879474
2110	5	0.2813597829715917
2110	6	0.457122977441351
2110	7	0.45224115192918646
2110	8	0.4149012913016321
2110	9	0.30101105224087377
2110	10-11	0.3066967265186733
2110	12-13	0.28356922958715103
2110	14-15	0.27757057643729866
2110	16-17	0.38026444425832295
2110	18-19	0.34510773590162813
2110	20-21	0.3303148511903089
2110	22-23	0.13242947851065878
2110	24-25	0.3045484830233818
2110	26-27	0.34185877192581415
2110	28-29	0.30362435469378823
2110	30-31	0.3369835247628785
2110	32-33	0.28835819285324504
2110	34-35	0.5776412482513038
2110	36-37	0.6503280948866816
2110	38-39	0.634441025097054
2110	40-41	0.3972219891808493
2110	42-43	0.3691977043556065
2110	44-45	0.3399993136528181
2110	46-47	0.40235635546864756
2110	48-49	0.3765886694832119
2110	50-51	0.07217299987980397
2110	52-53	-0.07643089891764276
2110	54-55	0.2800230393470855
2110	56-57	0.23306077582601148
2110	58-59	0.3855445256294061
2110	60-61	0.4172877299620481
2110	62-63	0.258064920222445
2110	64-65	0.0821940389151905
2110	66-67	0.1547373596745416
2110	68-69	0.36404629168428926
2110	70-71	0.32195970872172097
2110	72-73	0.3674839327063495
2110	74-75	0.3365581679588274
2110	76-77	0.4761645745374423
2110	78-79	0.4736243493115424
2110	80-81	0.3926256398281396
2110	82-83	0.25144253906066183
2110	84-85	0.3713208426099044
2110	86-87	0.4172579617315364
2110	88-89	0.3642907446939887
2110	90-91	0.07899700023759948
2110	92-93	0.11032236208644264
2110	94-95	0.34667695315277314
2110	96-97	0.34337516596275464
2110	98-99	0.4744129276072826
2110	100-101	0.4949156930356011
2111	1	0.2494993732032711
2111	2	0.17576983604549312
2111	3	0.5647850263087619
2111	4	0.3346370415173894
2111	5	0.29896999406333435
2111	6	0.48712122164809557
2111	7	0.4322570337613669
2111	8	0.40560725407498666
2111	9	0.3562072407796606
2111	10-11	0.3152503293439537
2111	12-13	0.34325792023843604
2111	14-15	0.3204277748517512
2111	16-17	0.47089289456101113
2111	18-19	0.381515223193162
2111	20-21	0.38068760501495547
2111	22-23	0.3614588184280336
2111	24-25	0.4062281743735454
2111	26-27	0.07636571342959542
2111	28-29	0.34402679761807775
2111	30-31	0.3463404556005685
2111	32-33	0.6128389874459614
2111	34-35	0.657524733134963
2111	36-37	0.6325656146329734
2111	38-39	0.5994954954907712
2111	40-41	0.36062256958718564
2111	42-43	0.32353016884541574
2111	44-45	0.3290897346466508
2111	46-47	0.3079888194229241
2111	48-49	0.3633799990649891
2111	50-51	0.2927355703203247
2111	52-53	0.2382796696571745
2111	54-55	0.4063817469532012
2111	56-57	0.3036542639114188
2111	58-59	0.2908167539146618
2111	60-61	0.3667670024210068
2111	62-63	0.26737562122768566
2111	64-65	0.2847128610954144
2111	66-67	0.28467481894352176
2111	68-69	0.33547060500909964
2111	70-71	0.18909244477933385
2111	72-73	0.3028726614444608
2111	74-75	0.3589858607075058
2111	76-77	0.40654121960542966
2111	78-79	0.4409524970618648
2111	80-81	0.31397140945659885
2111	82-83	0.28401644877616405
2111	84-85	0.3293110503328691
2111	86-87	0.16642301955860006
2111	88-89	0.26177954593347863
2111	90-91	0.2897858939590634
2111	92-93	0.3731985937078335
2111	94-95	0.38855771470801415
2111	96-97	0.24853070795138876
2111	98-99	0.3724038337585327
2111	100-101	0.4152889148167631
2112	1	0.24861074889934898
2112	2	0.15846546579596676
2112	3	0.5060818050685825
2112	4	0.33364939232956203
2112	5	0.28425898431559915
2112	6	0.42313462794248835
2112	7	0.3717959997793301
2112	8	0.4058592495831732
2112	9	0.1960882859769555
2112	10-11	0.22681907790343558
2112	12-13	0.20945324869925486
2112	14-15	0.24080286984023758
2112	16-17	0.308744961560798
2112	18-19	0.28169274047873927
2112	20-21	0.2989578219114435
2112	22-23	0.28211598351619216
2112	24-25	0.30343702486284485
2112	26-27	0.2871091497110214
2112	28-29	0.2696770791472076
2112	30-31	0.27600483085920047
2112	32-33	0.49997122649042325
2112	34-35	0.48592079093329943
2112	36-37	0.5632023249506091
2112	38-39	0.4979131540494208
2112	40-41	0.34604683100602784
2112	42-43	0.3157457492960276
2112	44-45	0.28251102295347863
2112	46-47	0.12194617201301838
2112	48-49	0.1855561749146375
2112	50-51	0.25251450026354405
2112	52-53	0.17696336033261417
2112	54-55	0.3679793949030383
2112	56-57	0.2580202912845522
2112	58-59	-0.018200739364907292
2112	60-61	0.2572119135643689
2112	62-63	0.2466165744174873
2112	64-65	0.25666206635463595
2112	66-67	0.32690344884967004
2112	68-69	0.3643099950297852
2112	70-71	0.2715443891739966
2112	72-73	0.29623852407510753
2112	74-75	0.35003624174255776
2112	76-77	0.34847215848451896
2112	78-79	0.4133500092043363
2112	80-81	0.27354170448708715
2112	82-83	0.2580170884570734
2112	84-85	0.2944390465242108
2112	86-87	0.3179066671250723
2112	88-89	0.07419799824701556
2112	90-91	-0.05610169111938745
2112	92-93	0.1770721153635577
2112	94-95	0.33200073181293277
2112	96-97	0.2314552419565672
2112	98-99	0.39458230603295164
2112	100-101	0.3845755453477224
2113	1	0.13273102022061778
2113	2	0.07978590807294239
2113	3	0.39206877627651693
2113	4	0.27926099563170936
2113	5	0.1355667487004908
2113	6	0.31059162727545697
2113	7	0.28377587905198
2113	8	0.26071306803847705
2113	9	0.13612215104632241
2113	10-11	0.10530710599523019
2113	12-13	0.1252857775594194
2113	14-15	0.15066451263435
2113	16-17	0.21566153131943366
2113	18-19	0.2044429076689127
2113	20-21	0.1956764474678181
2113	22-23	0.19403358904261836
2113	24-25	0.1970363118586036
2113	26-27	0.1575232175787349
2113	28-29	0.11034551649948554
2113	30-31	0.17384090706200794
2113	32-33	0.3826228879008582
2113	34-35	0.28669333463639646
2113	36-37	0.26741768576610525
2113	38-39	0.28991526864214023
2113	40-41	0.15755918869992058
2113	42-43	0.11052979907699267
2113	44-45	0.09715066474321787
2113	46-47	0.13611970454533662
2113	48-49	0.17255702784672167
2113	50-51	0.1618734509453219
2113	52-53	0.09115279179254543
2113	54-55	0.22367519259293545
2113	56-57	0.09733960818302023
2113	58-59	0.21118174974401427
2113	60-61	0.19645908421721714
2113	62-63	0.1658882707474163
2113	64-65	0.17690806012541316
2113	66-67	0.21855882774916324
2113	68-69	0.22097192069674065
2113	70-71	0.14536646897766303
2113	72-73	0.2178894515105867
2113	74-75	0.1529160690677145
2113	76-77	0.1940114446482113
2113	78-79	0.2574023547440234
2113	80-81	0.16991737167141707
2113	82-83	0.025273252945090974
2113	84-85	0.1494369865779177
2113	86-87	0.2276536604618684
2113	88-89	0.14737448612558524
2113	90-91	0.10339552169685362
2113	92-93	0.1912785496795948
2113	94-95	0.21853980673735407
2113	96-97	0.11515631312471442
2113	98-99	0.19642083020703893
2113	100-101	0.07245457536935618
2114	1	0.059243417023061795
2114	2	0.08635062460993836
2114	3	0.07577049844374528
2114	4	0.16564723980860663
2114	5	0.12861379288649033
2114	6	0.13477444030735342
2114	7	0.1876909336545367
2114	8	0.19137547416786305
2114	9	0.040463797244782995
2114	10-11	0.0948326277874898
2114	12-13	0.08379663262983428
2114	14-15	0.0495118968308077
2114	16-17	0.19751251244893098
2114	18-19	0.02215694732255713
2114	20-21	0.08635937520588755
2114	22-23	0.08801906068532617
2114	24-25	0.1033941285483948
2114	26-27	0.08564359771258268
2114	28-29	0.04416443929977021
2114	30-31	0.08899359645212002
2114	32-33	0.21782526147287484
2114	34-35	0.1726987683492851
2114	36-37	0.16177043542859337
2114	38-39	-0.14873697006923692
2114	40-41	-0.05331728728946672
2114	42-43	0.04539579864717069
2114	44-45	0.07530201515409374
2114	46-47	0.12146959033415783
2114	48-49	0.10821676841199235
2114	50-51	0.13410358138452239
2114	52-53	0.02359197043242034
2114	54-55	0.22679519271142112
2114	56-57	0.09452652015797725
2114	58-59	0.08893894043354322
2114	60-61	0.14237216133678743
2114	62-63	0.08173726519560631
2114	64-65	0.08781717845938886
2114	66-67	0.09337352641569652
2114	68-69	0.17821847832277626
2114	70-71	0.06386707805458514
2114	72-73	0.08194874513102945
2114	74-75	0.06759655332653836
2114	76-77	0.2935446181958028
2114	78-79	0.29604584725584715
2114	80-81	0.11412643265620659
2114	82-83	0.06916540061180854
2114	84-85	-0.16381631591142565
2114	86-87	0.13031370558508115
2114	88-89	0.07306192220993069
2114	90-91	0.09385395195359081
2114	92-93	0.12599129198030568
2114	94-95	0.10744622700128303
2114	96-97	0.09045255555626852
2114	98-99	0.23094695573652047
2114	100-101	0.20108967948069534
2115	1	0.1491303090870204
2115	2	0.06322089884413273
2115	3	0.0034914182455807463
2115	4	0.0315084682497897
2115	5	0.02835153006672897
2115	6	0.07235004329329087
2115	7	0.03006233753171017
2115	8	0.18604638263311557
2115	9	0.008635642909041508
2115	10-11	-0.041554923312098424
2115	12-13	-0.017077910122694107
2115	14-15	0.010434694212335671
2115	16-17	0.13168856423396136
2115	18-19	0.016599930933004714
2115	20-21	0.010256560087384514
2115	22-23	0.003164956686511289
2115	24-25	0.0026530609755468504
2115	26-27	-0.1133221202331427
2115	28-29	-0.08132958258138245
2115	30-31	0.03739507595390279
2115	32-33	0.1459470392720661
2115	34-35	0.1379457823788499
2115	36-37	0.09973684561656881
2115	38-39	-0.006481279689644737
2115	40-41	-0.0728733355901241
2115	42-43	0.01856659251095749
2115	44-45	0.006706171109691184
2115	46-47	0.049088874702086116
2115	48-49	0.0772605582174748
2115	50-51	0.04657874978071419
2115	52-53	-0.06422521459735009
2115	54-55	0.09635709850593344
2115	56-57	-0.12008539017735131
2115	58-59	0.03918152253729801
2115	60-61	0.09604015719507686
2115	62-63	0.0250765571871554
2115	64-65	0.05819916814463966
2115	66-67	0.04580817423706662
2115	68-69	0.052183037897933104
2115	70-71	0.04573204926829533
2115	72-73	-0.013382156550804325
2115	74-75	0.02032390980751586
2115	76-77	0.04727467182681977
2115	78-79	-0.3361805780496425
2115	80-81	-0.16912722408801528
2115	82-83	-0.06823045029014452
2115	84-85	-0.01696101400298744
2115	86-87	0.07670612647454789
2115	88-89	-0.06004322756584202
2115	90-91	-0.07280814687178605
2115	92-93	-0.08642755257749002
2115	94-95	-0.05162110012194887
2115	96-97	-0.1314352347854566
2115	98-99	-0.06795520627721174
2115	100-101	-0.17558945588679364
2116	1	0.02410947652526474
2116	2	0.07388871361642302
2116	3	0.19726664879259914
2116	4	0.05894109420191285
2116	5	0.06283559238540448
2116	6	0.1511062313357101
2116	7	0.17057256554795686
2116	8	0.1435411667769131
2116	9	0.07520123307237014
2116	10-11	0.05167688600361231
2116	12-13	0.020790517589865942
2116	14-15	-0.03522264255296648
2116	16-17	0.12995259457851915
2116	18-19	0.043232046410203395
2116	20-21	-0.4817779941883771
2116	22-23	-0.3327020791022903
2116	24-25	-0.024574402822096886
2116	26-27	0.044398041365809604
2116	28-29	0.021720304459840634
2116	30-31	0.02448428869910657
2116	32-33	0.21131930943490573
2116	34-35	0.0891298434630059
2116	36-37	0.12058414448204502
2116	38-39	0.04395342643235267
2116	40-41	-0.018517092611467945
2116	42-43	0.0196174795151407
2116	44-45	0.022363230107508514
2116	46-47	0.014570245762421052
2116	48-49	0.038429743309379205
2116	50-51	0.034665687918810306
2116	52-53	-0.0482933972572539
2116	54-55	0.17267757429078046
2116	56-57	0.03512213300081157
2116	58-59	0.09573506067786042
2116	60-61	0.14569402803936526
2116	62-63	0.04514263498674609
2116	64-65	0.04750797460859246
2116	66-67	0.10699232791038327
2116	68-69	0.14214074008179978
2116	70-71	0.05704220136142624
2116	72-73	0.08737414259861964
2116	74-75	0.06219002896359882
2116	76-77	0.11189804997330555
2116	78-79	0.19009483767570146
2116	80-81	0.0715182612643872
2116	82-83	-0.004055743797799494
2116	84-85	0.08803741198123305
2116	86-87	0.10256064729476577
2116	88-89	0.04102725747792135
2116	90-91	-0.002426417182768148
2116	92-93	-0.02547193982240259
2116	94-95	-1.1648785566359052
2116	96-97	-1.0690378544415182
2116	98-99	-0.29119979289745856
2116	100-101	-0.33496441730797955
2117	1	0.0959091259470064
2117	2	0.02541328719398095
2117	3	0.11260693385526821
2117	4	0.13599433708158415
2117	5	0.09371875493012283
2117	6	0.10608079547604632
2117	7	0.09150132697462254
2117	8	0.10977607145170509
2117	9	0.004592675280377989
2117	10-11	0.0526302688867375
2117	12-13	0.03687525416506077
2117	14-15	-0.014932687300500902
2117	16-17	0.07352163041441173
2117	18-19	0.057249776845516465
2117	20-21	0.04423924006138691
2117	22-23	0.07638478631365331
2117	24-25	0.11318250751996572
2117	26-27	0.1021311962283491
2117	28-29	0.09800134992570264
2117	30-31	0.0754741927165341
2117	32-33	0.19106497854949822
2117	34-35	0.18060664051527198
2117	36-37	0.15590265619020016
2117	38-39	0.01960645387234905
2117	40-41	0.038070113037200315
2117	42-43	0.07973381447286698
2117	44-45	0.047872705511757374
2117	46-47	0.12727672160728076
2117	48-49	0.016595146906979608
2117	50-51	0.016368014617960114
2117	52-53	-0.04397891538241794
2117	54-55	0.13536452909093555
2117	56-57	0.016542790114890238
2117	58-59	0.09939593394594937
2117	60-61	0.14184294774660344
2117	62-63	0.06275287654582229
2117	64-65	0.06626003563371796
2117	66-67	0.10040391374278812
2117	68-69	0.16228740886478477
2117	70-71	0.08745116262939945
2117	72-73	0.07158539309395451
2117	74-75	0.015251180483545568
2117	76-77	0.1203943152649174
2117	78-79	0.2034866707664591
2117	80-81	0.110842062590649
2117	82-83	-0.016723038996936168
2117	84-85	0.1008991979043472
2117	86-87	0.09441527970949437
2117	88-89	0.05418424531914212
2117	90-91	-0.03221838334916782
2117	92-93	0.015852460682928893
2117	94-95	0.0874796140451437
2117	96-97	-0.011548866589208728
2117	98-99	0.07108545636688746
2117	100-101	-0.015829756122798244
2118	1	-0.03592274071878521
2118	2	0.06374606464027721
2118	3	-0.06062407110725587
2118	4	-0.01832771970376257
2118	5	-0.011012033471516247
2118	6	0.05458834083847108
2118	7	-0.10141946085422404
2118	8	-0.030008747994905605
2118	9	-0.09020719425111423
2118	10-11	-0.07405850088782273
2118	12-13	-0.10853175133537007
2118	14-15	-0.10662057654256785
2118	16-17	0.01863317195309122
2118	18-19	-0.049162018293948506
2118	20-21	-0.07768102640686436
2118	22-23	-0.043174693517102014
2118	24-25	-0.042665647079395796
2118	26-27	-0.0782934066227341
2118	28-29	-0.11898731832935994
2118	30-31	-0.053949794906152704
2118	32-33	0.08722066863273881
2118	34-35	-0.049377849957970454
2118	36-37	0.014090860685790574
2118	38-39	-0.06489391491828655
2118	40-41	-0.13260527162281477
2118	42-43	-0.08794214619829432
2118	44-45	-0.1260464106971284
2118	46-47	-0.07203199775516822
2118	48-49	-0.037248278456587514
2118	50-51	-0.039187025034145506
2118	52-53	-0.1196749102864132
2118	54-55	0.034353804904149854
2118	56-57	-0.11026212365849375
2118	58-59	-0.06439614619778666
2118	60-61	-0.009719832735633815
2118	62-63	-0.08694189615926717
2118	64-65	-0.08460531641163982
2118	66-67	-0.057290706979976846
2118	68-69	-0.0881954844950883
2118	70-71	-0.129227803759683
2118	72-73	-0.04207440691413922
2118	74-75	-0.12289053888620316
2118	76-77	-0.045601891269960504
2118	78-79	-0.02933534881198341
2118	80-81	-0.049396676923535665
2118	82-83	-0.14196530914640704
2118	84-85	-0.0852536175356775
2118	86-87	-0.03788260112374786
2118	88-89	-0.06943411584627768
2118	90-91	-0.10457178010145896
2118	92-93	-0.09296316960698903
2118	94-95	-0.6958902826241982
2118	96-97	-0.7568263499970413
2118	98-99	-0.18574794125634497
2118	100-101	-0.160596964455614
2119	1	-0.08714242714420806
2119	2	-0.01207086313575445
2119	3	-0.19984472350016347
2119	4	-0.005232890666874823
2119	5	0.0051426441190969285
2119	6	0.01053058513630134
2119	7	0.017393346296636025
2119	8	-0.01794699611430417
2119	9	-0.012310237084562914
